RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-RM,RM202208020050331,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,02-AUG-22
R-RM,HON202208040040538,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,04-AUG-22
R-RM,MV202202020085565,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,RM-CPE-NC,02-FEB-22
R-RM,BAK202202100073800,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,10-FEB-22
R-RM,PYL202204250025279,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,MV202204240009836,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,MV202209140031076,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MLP202209140027481,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,PYL202209140022925,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209140034175,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202201310099290,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,RM-CPE-NC,31-JAN-22
R-RM,PYL202209140025587,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209140029428,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209140032027,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,BAK202209140029832,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MAK202202090062031,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,09-FEB-22
R-RM,MAK202204220082143,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,22-APR-22
R-RM,MV202206080001319,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,RM-CPE-NC,08-JUN-22
R-RM,BOK202202150013113,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,15-FEB-22
R-RM,BAK202203280072438,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,28-MAR-22
R-RM,MV202203150036843,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,15-MAR-22
R-RM,PYL202202250037728,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,25-FEB-22
R-RM,MF202209140023546,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,HON202209140025326,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209160002484,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,MRA202204010040241,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,01-APR-22
R-RM,HON202202140096807,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,MV202202140076884,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,14-FEB-22
R-RM,MV202202090045147,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,09-FEB-22
R-RM,HON202203290010437,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,29-MAR-22
R-RM,MAK202204260088863,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,26-APR-22
R-RM,MV202203140073191,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,14-MAR-22
R-RM,RM202209140022895,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MRA202209140027617,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MAK202202140098412,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,PYL202209140022356,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MF202209140026981,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202202090039990,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,09-FEB-22
R-RM,PYL202204220088425,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,BOK202209220033643,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,22-SEP-22
R-RM,MV202209140033313,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,PYL202209150065873,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,PYL202209150065424,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,BOK202209220033575,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,22-SEP-22
R-RM,PYL202206280034245,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,28-JUN-22
R-RM,MV202203020079314,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,MF202203250053126,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,25-MAR-22
R-RM,RM202202250044043,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,RM-CPE-NC,25-FEB-22
R-RM,MV202204250048285,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,25-APR-22
R-RM,PYL202204220084063,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,22-APR-22
R-RM,MV202206010096781,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,MV202209160003536,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,HON202209160096374,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,RAW202209150091672,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MF202209150091599,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,PYL202203310096745,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,31-MAR-22
R-RM,MV202202150013778,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,15-FEB-22
R-RM,MV202203300048807,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,30-MAR-22
R-RM,RM202204210069217,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,21-APR-22
R-RM,HON202209130050492,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,13-SEP-22
R-RM,MV202203110088663,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,11-MAR-22
R-RM,PYL202203150042329,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,15-MAR-22
R-RM,RM202204070014904,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,RM-CPE-NC,07-APR-22
R-RM,RM202202090046946,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,09-FEB-22
R-RM,PYL202202100066047,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,10-FEB-22
R-RM,PYL202203270070024,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,27-MAR-22
R-RM,MAK202209230074735,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,23-SEP-22
R-RM,MF202210280015650,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,RM-CPE-NC,28-OCT-22
R-RM,BOK202206090018802,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,RM-CPE-NC,09-JUN-22
R-RM,BAK202209140018755,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209140039379,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MRA202209160093062,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,RM202209150068991,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,WET202202090062441,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,09-FEB-22
R-RM,MV202210060068384,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,06-OCT-22
R-RM,MF202205030046177,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,RM-CPE-NC,03-MAY-22
R-RM,MV202204270004414,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,27-APR-22
R-RM,MRA202202180029323,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,18-FEB-22
R-RM,MV202209230054555,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,23-SEP-22
R-RM,WET202209230074713,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,23-SEP-22
R-RM,PYL202203150035883,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,15-MAR-22
R-RM,RM202204230000581,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,23-APR-22
R-RM,MV202210280020140,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,RM-CPE-NC,28-OCT-22
R-RM,MF202209140026919,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209140031795,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,RM202209140025700,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,RM202208310058564,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,31-AUG-22
R-RM,PYL202209140021951,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202204010033924,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,01-APR-22
R-RM,MV202203290008424,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,29-MAR-22
R-RM,RM202204220083742,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,MV202204230091475,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,23-APR-22
R-RM,RAW202206230038717,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,RM-CPE-NC,23-JUN-22
R-RM,PYL202209140025847,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,PYL202209140019106,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,RM202209150068606,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MV202209160003035,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,MV202209140030642,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209290034921,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,29-SEP-22
R-RM,MV202203310096814,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,31-MAR-22
R-RM,MV202202180036157,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,PYL202209150065031,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MAK202209140026548,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202203270071516,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,27-MAR-22
R-RM,MF202204010044242,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,01-APR-22
R-RM,RM202206280034934,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,RM202203290010637,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,29-MAR-22
R-RM,BOK202204240005388,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,24-APR-22
R-RM,RM202210310024161,AB-FTTH,DELETE,7D<T<=10D,COLLECT ONT,RM-CPE-NC,31-OCT-22
R-RM,MV202207040028823,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,04-JUL-22
R-RM,BAK202209140029770,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,RAW202209160093505,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,MRA202209140023833,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,PYL202202170074682,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,17-FEB-22
R-RM,MV202202170000771,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,17-FEB-22
R-RM,MV202202140099724,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,14-FEB-22
R-RM,MV202204230091798,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,HON202209240078548,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,24-SEP-22
R-RM,MV202204010034255,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,01-APR-22
R-RM,HON202210280015493,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,RM-CPE-NC,28-OCT-22
R-RM,RM202211010045713,AB-FTTH,DELETE-OR,7D<T<=10D,COLLECT ONT,RM-CPE-NC,01-NOV-22
R-RM,MV202209140031515,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202202170022714,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,MV202203290031442,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,29-MAR-22
R-RM,RM202209140023410,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,RM202203310081057,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,31-MAR-22
R-RM,MV202204010044028,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,01-APR-22
R-RM,MV202202090059478,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,09-FEB-22
R-RM,MV202202090042837,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,09-FEB-22
R-RM,PYL202202090053365,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,09-FEB-22
R-RM,MAK202209140029195,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209140030260,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209140032676,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209140033101,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,RM202209140023979,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MF202209140027004,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,PYL202209150066060,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MAK202204030087188,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,03-APR-22
R-RM,MV202209140034807,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209140030936,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,EGD202209160094094,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,PYL202209140022392,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,RAW202209160093821,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,MV202209020027128,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,02-SEP-22
R-RM,MV202203080074876,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,08-MAR-22
R-RM,MV202208170042894,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,17-AUG-22
R-RM,MV202203160056972,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,16-MAR-22
R-RM,EGD202205250070434,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,25-MAY-22
R-RM,MV202210310022198,AB-FTTH,DELETE,7D<T<=10D,COLLECT ONT,RM-CPE-NC,31-OCT-22
R-RM,PYL202206280034949,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,28-JUN-22
R-RM,RM202209140022503,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,RM202204020064847,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,HON202202170086742,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,17-FEB-22
R-RM,MV202203300044711,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,30-MAR-22
R-RM,MV202205250071956,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,25-MAY-22
R-RM,MV202204020064283,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,02-APR-22
R-RM,MLP202204010041185,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,MRA202204210070551,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,21-APR-22
R-RM,HON202209220048677,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,22-SEP-22
R-RM,MV202205170078932,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,17-MAY-22
R-RM,MV202207210026262,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,21-JUL-22
R-RM,MV202209140031793,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MAK202209150064913,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MAK202205260033424,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,PYL202208160019190,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,16-AUG-22
R-RM,MV202204020073019,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,02-APR-22
R-RM,MRA202202170088016,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,MV202204030085853,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,03-APR-22
R-RM,MV202211080084313,AB-FTTH,DELETE,T<=7D,COLLECT ONT,RM-CPE-NC,08-NOV-22
R-RM,MV202209140031161,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209140033106,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209160003327,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,RM202209150091437,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MRA202209150092420,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MAK202202090058607,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,09-FEB-22
R-RM,BAK202209140018753,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,RM202209140019184,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MAK202207220073196,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,22-JUL-22
R-RM,RM202209150069041,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MV202209160002686,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,RM202209150068485,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MV202209160003755,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,PYL202209150065088,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MF202204220070996,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,MV202206280035342,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,28-JUN-22
R-RM,PYL202203290029799,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,29-MAR-22
R-RM,EGD202204220072513,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,22-APR-22
R-RM,PYL202204220072245,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,22-APR-22
R-RM,MV202207220069608,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,22-JUL-22
R-RM,MAK202209140018706,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MAK202209150064921,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MAK202209140029580,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,PYL202203310084719,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,31-MAR-22
R-RM,MAK202209130066849,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,13-SEP-22
R-RM,MV202209140030748,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209140031670,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202204210066372,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,21-APR-22
R-RM,MV202209230054545,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,23-SEP-22
R-RM,PYL202209140026277,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209160002593,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,MV202204010046625,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,01-APR-22
R-RM,MAK202204230092131,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,MAK202203150028174,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,15-MAR-22
R-RM,MF202204110080935,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,RM-CPE-NC,11-APR-22
R-RM,RM202209140023871,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,PYL202209140022525,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,RM202209140023220,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,PYL202209150065407,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,MRA202209160092760,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,EGD202209160094025,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,MV202203290010404,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,29-MAR-22
R-RM,BOK202204220075388,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,22-APR-22
R-RM,MF202204210061275,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,21-APR-22
R-RM,PYL202211010035444,AB-FTTH,DELETE,7D<T<=10D,COLLECT ONT,RM-CPE-NC,01-NOV-22
R-RM,EGD202209140026892,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,RM202209140023323,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,BAK202209150064984,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,15-SEP-22
R-RM,EGD202209160094125,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,PYL202210270084706,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,RM-CPE-NC,27-OCT-22
R-RM,MV202203290032357,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,29-MAR-22
R-RM,MV202203290013217,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,29-MAR-22
R-RM,MF202209140023560,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MAK202209140029122,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MAK202209140018645,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,14-SEP-22
R-RM,MV202209160002896,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,MRA202209160092842,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,MRA202209160092948,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,MRA202209160093251,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,16-SEP-22
R-RM,MLP202202150040878,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,19-OCT-22
R-RM,EGD202207280023114,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,28-JUL-22
R-RM,MV202209240078633,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,24-SEP-22
R-RM,HON202210020051229,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,02-OCT-22
R-RM,MV202202210019311,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,RM-CPE-NC,21-FEB-22
R-RM,HON202209130041888,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,13-SEP-22
R-RM,MV202209240078568,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,24-SEP-22
R-RM,WET202209230054512,AB-FTTH,DELETE,T>1M,COLLECT  ONT,RM-CPE-NC,23-SEP-22
