RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-MD,MD202202140084654,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,SI202203290014626,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202105120093286,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-MAY-21
R-MD,CEN202106090032105,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-JUN-21
R-MD,MD202106280018374,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MD202111170036674,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-NOV-21
R-MD,CEN202112110060278,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-DEC-21
R-MD,CEN202112160017327,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CHR202202170023329,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202202140081947,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,MD202108190084097,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-AUG-21
R-MD,CEN202106280014440,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MD202110190068318,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MD202110180025875,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,MD202111150043764,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-NOV-21
R-MD,CEN202112150073543,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CEN202112170058678,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MTK202112220080376,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202112240025282,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,CEN202202140089466,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,MD202202180037419,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202204020060418,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,CEN202202140072115,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,MD202105110063867,IPTV,DELETE,T>1M,CANCEL SERVICE ORDER,MD-RTOFFICE,21-APR-22
R-MD,MTK202105110085166,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-MAY-21
R-MD,MD202105100047478,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-MAY-21
R-MD,CEN202203280001215,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,MD202203280098577,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,CEN202202100082444,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,MD202202100069027,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,MD202109300006495,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-SEP-21
R-MD,CEN202103230054672,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-MAR-21
R-MD,MTK202109230026144,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-SEP-21
R-MD,CEN202112160024029,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202203300069786,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202111130003896,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,13-NOV-21
R-MD,SI202110010067767,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,01-OCT-21
R-MD,MD202110180092038,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,MTK202112140044213,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-DEC-21
R-MD,SI202112230088580,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,23-DEC-21
R-MD,MD202202170016802,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,CEN202204030090553,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MTK202105120094892,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-MAY-21
R-MD,MD202105070087072,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,07-MAY-21
R-MD,MTK202110190071750,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MD202204110086138,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,11-APR-22
R-MD,MD202106010093445,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,01-JUN-21
R-MD,MD202104090037983,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-APR-21
R-MD,CEN202106280013850,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MTK202110210010236,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-OCT-21
R-MD,CEN202112160024685,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112170055058,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MD202112230095111,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,CEN202201250034756,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,25-JAN-22
R-MD,MTK202202180030106,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,CEN202202140071800,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,CEN202202150014834,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,CEN202202150013996,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,CEN202203300052185,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,CEN202204190075793,IPTV,DELETE,T<=3D,COLLECT STBS,MD-CPE-NC,19-APR-22
R-MD,MTK202110070004391,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,07-OCT-21
R-MD,MTK202110130043954,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,13-OCT-21
R-MD,CEN202105310078877,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,31-MAY-21
R-MD,MD202112170053257,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MTK202112160026123,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112230006386,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,CEN202204030090544,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MTK202106280011342,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MD202107060070025,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-JUL-21
R-MD,MTK202112160022673,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112150071506,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202202170085770,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202202190074132,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-FEB-22
R-MD,MD202109080026665,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,08-SEP-21
R-MD,MD202107060069851,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-JUL-21
R-MD,CEN202106110092880,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-JUN-21
R-MD,CHR202105100028258,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-MAY-21
R-MD,MD202110270057393,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,27-OCT-21
R-MD,MD202203310085224,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,31-MAR-22
R-MD,MD202204030084466,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MD202112210051831,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-DEC-21
R-MD,CEN202110150065174,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-OCT-21
R-MD,MD202111150033553,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-NOV-21
R-MD,CEN202112170057146,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MD202112220077751,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,CEN202203290024497,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,CEN202109290088030,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,MD202103230053772,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-MAR-21
R-MD,CEN202105120093459,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-MAY-21
R-MD,MD202105210061534,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-MAY-21
R-MD,MD202112190089884,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-DEC-21
R-MD,CHR202112160025962,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CHR202112160032293,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202202230009581,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-FEB-22
R-MD,CEN202203250050499,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,25-MAR-22
R-MD,MD202204020074065,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204030085850,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MD202204030087193,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MTK202202150037663,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202203300038320,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202204010044278,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,01-APR-22
R-MD,MTK202110180008229,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,MD202111100094900,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-NOV-21
R-MD,CHR202112150084213,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CEN202204180025096,IPTV,DELETE,3D<T<=7D,COLLECT STBS,MD-CPE-NC,18-APR-22
R-MD,CEN202111090057468,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,CEN202202180049587,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202202240024742,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-FEB-22
R-MD,CEN202203300054977,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
