RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-KY,GG202010160038138,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,16-OCT-20
R-KY,KY202012230048903,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,28-DEC-20
R-KY,KY202102080054069,IPTV,MODIFY-LOCATION,T<=3D,WAIT FOR FACILITY,KY-RTOFFICE,08-FEB-21
R-KY,GG201912020002100,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,02-DEC-19
R-KY,KY202101270048882,IPTV,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CAB,KY-RTOFFICE,01-FEB-21
R-KY,KS202102010024395,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,01-FEB-21
R-KY,GG201810110037806,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-RTOFFICE,19-OCT-20
R-KY,PKL201811070015098,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,08-NOV-18
R-KY,KY201812100006677,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-CPE-NC,11-NOV-20
R-KY,KY202012030046830,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,KY-CPE-NC,08-DEC-20
R-KY,KY202010240035800,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,24-OCT-20
R-KY,WH202012110077774,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,23-DEC-20
R-KY,GG202101130064061,IPTV,CREATE,7D<T<=1M,REINSTALL STB_MANUAL,KY-RTOFFICE,21-JAN-21
R-KY,KY202102030066189,IPTV,CREATE,3D<T<=7D,WAIT FOR FACILITY,KY-RTOFFICE,03-FEB-21
R-KY,KY201910170011003,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,17-OCT-19
R-KY,KY202007300074414,IPTV,CREATE,T>1M,INSTALL STBS,KY-CNR,30-JUL-20
R-KY,KY202007220053728,IPTV,CREATE,T>1M,INSTALL STBS,KY-CNR,22-JUL-20
R-KY,KY202009030031571,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,03-SEP-20
R-KY,GG202010310029605,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,KY-CPE-NC,09-NOV-20
R-KY,KY202011270051766,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,28-DEC-20
R-KY,PKL202011240073263,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,08-DEC-20
R-KY,AKU202012120014060,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,29-JAN-21
R-KY,KY201903160071697,IPTV,CREATE-RECON,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,16-MAR-19
R-KY,KY201904080013861,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,08-APR-19
R-KY,HKT202012160028764,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,15-JAN-21
R-KY,KY202012110059528,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,11-DEC-20
R-KY,KY202012180082126,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,18-DEC-20
R-KY,TTY201903280070215,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,28-MAR-19
R-KY,TTY202101310099300,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,03-FEB-21
R-KY,WH202102010011317,IPTV,CREATE,7D<T<=1M,WAIT WIRE MSAN,KY-RTOFFICE,01-FEB-21
R-KY,KY201802220033659,IPTV,CREATE,T>1M,INSTALL STBS,KY-CNR,23-FEB-18
R-KY,MMN201904070099378,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,07-APR-19
R-KY,KY201910180058192,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,18-OCT-19
R-KY,KY201905140038197,IPTV,MODIFY-LOCATION,T>1M,CANCEL SERVICE ORDER,KY-RTOFFICE,26-OCT-19
R-KY,GG202101220036893,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,29-JAN-21
R-KY,KS202001140041055,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,14-JAN-20
R-KY,KS202005120075278,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,12-MAY-20
R-KY,KY202012050085186,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,05-DEC-20
R-KY,AKU201904260019697,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,26-APR-19
R-KY,AKU202001170093118,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,20-JAN-20
R-KY,WH202012070033495,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,07-DEC-20
R-KY,KY201906190051591,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,19-JUN-19
R-KY,KY201907150049215,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,15-JUL-19
R-KY,KY202010290022232,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,04-NOV-20
R-KY,DIN202012180082026,IPTV,CREATE,T>1M,WAIT WIRE MSAN,KY-RTOFFICE,18-DEC-20
R-KY,PKL202101290081728,IPTV,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CAB,KY-RTOFFICE,29-JAN-21
R-KY,DIN202011100074048,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,11-NOV-20
R-KY,GG202101130041327,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,13-JAN-21
R-KY,TTY202102050006297,IPTV,CREATE,3D<T<=7D,WAIT FOR FACILITY,KY-RTOFFICE,05-FEB-21
R-KY,KY201904040043044,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,04-APR-19
R-KY,GG201909200080530,IPTV,MODIFY-LOCATION,T>1M,CANCEL SERVICE ORDER,KY-RTOFFICE,07-DEC-19
R-KY,PKL202012140062504,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,14-DEC-20
R-KY,AKU202007090007106,IPTV,MODIFY-LOCATION,T>1M,TRANSFER NEW MSAN,KY-RTOFFICE,09-JUL-20
R-KY,AKU201910020066840,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,02-OCT-19
R-KY,DIN202102080039607,IPTV,CREATE-RECON,T<=3D,WAIT WIRE MSAN,KY-RTOFFICE,08-FEB-21
R-KY,WH202101290071665,IPTV,CREATE-OR,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,29-JAN-21
R-KY,AKU201905070071329,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,07-MAY-19
R-KY,KY202007060097935,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,06-JUL-20
R-KY,TTY202101150091612,IPTV,CREATE,7D<T<=1M,INSTALL STBS,KY-CPE-NC,18-JAN-21
R-KY,KY202102080053130,IPTV,MODIFY-LOCATION,T<=3D,WAIT FOR FACILITY,KY-RTOFFICE,08-FEB-21
R-KY,KY202006240099196,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,30-JUN-20
R-KY,DIN202011140091553,IPTV,CREATE-OR,T>1M,INSTALL STBS,KY-CPE-NC,19-NOV-20
R-KY,WH202101180055448,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,18-JAN-21
R-KY,KS201904090048413,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,09-APR-19
R-KY,KY202012290017354,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-CPE-NC,29-JAN-21
R-KY,AKU202001140031990,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,14-JAN-20
R-KY,PKL201903240031472,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,24-MAR-19
R-KY,KS202012210062417,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,21-DEC-20
R-KY,KS202102090072079,IPTV,CREATE,T<=3D,INSTALL STBS,KY-CPE-NC,09-FEB-21
R-KY,AKU202012020027267,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,09-FEB-21
R-KY,DIN201903290087547,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,29-MAR-19
R-KY,KY202010160048895,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,20-OCT-20
R-KY,PKL202102090077729,IPTV,MODIFY-LOCATION,T<=3D,TRANSFER NEW MSAN,KY-RTOFFICE,09-FEB-21
R-KY,KY202003050081574,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,05-MAR-20
R-KY,HKT202011120058918,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,22-JAN-21
R-KY,PKL202101180057250,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,KY-CPE-NC,18-JAN-21
R-KY,TTY202101190091938,IPTV,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CAB,KY-RTOFFICE,19-JAN-21
R-KY,KY202002210007755,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,21-FEB-20
R-KY,KY201809170070222,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,25-DEC-20
R-KY,KS202101210002083,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,21-JAN-21
R-KY,KY202102020035059,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,02-FEB-21
R-KY,PKL202010210069981,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,27-OCT-20
R-KY,MMN202011170052601,IPTV,CREATE-RECON,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,20-NOV-20
R-KY,KS202010130038144,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,18-OCT-20
R-KY,KS202012150095159,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,15-DEC-20
R-KY,KY202012280011025,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,22-JAN-21
R-KY,PKL202006160049955,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,16-JUN-20
R-KY,TTY202102080053215,IPTV,CREATE,T<=3D,INSTALL STBS,KY-CPE-NC,09-FEB-21
R-KY,GG202101020070666,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,27-JAN-21
R-KY,KY202012210062487,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,21-DEC-20
R-KY,KY202010280006476,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,29-JAN-21
R-KY,KY202102020056195,IPTV,CREATE,3D<T<=7D,RESOLVE PEO TV ISSUE,KY-CPE-NC,04-FEB-21
R-KY,AKU201910170011016,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,17-OCT-19
R-KY,GG202102080053077,IPTV,CREATE,T<=3D,INSTALL STBS,KY-CPE-NC,08-FEB-21
R-KY,TTY202102030064646,IPTV,CREATE,3D<T<=7D,WAIT FOR FACILITY,KY-RTOFFICE,03-FEB-21
R-KY,HKT202012160031285,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,15-JAN-21
R-KY,KY202007200001337,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,22-JUL-20
R-KY,KY202007210024852,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,21-JUL-20
R-KY,KS202010240035779,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,24-OCT-20
R-KY,KY201811110057458,IPTV,CREATE,T>1M,INSTALL STBS,KY-RA-DATA,11-NOV-18
R-KY,KY201811090004982,IPTV,CREATE,T>1M,INSTALL STBS,CEN-ADSL-PROV,09-NOV-18
R-KY,GG202101110084684,IPTV,CREATE,7D<T<=1M,REINSTALL STB_MANUAL,KY-CPE-NC,17-JAN-21
R-KY,KY202101110088854,IPTV,CREATE,7D<T<=1M,REINSTALL STB_MANUAL,KY-CPE-NC,20-JAN-21
R-KY,PKL201903240031471,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,24-MAR-19
R-KY,KY201904030024738,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,03-APR-19
R-KY,KS202012280000803,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,28-DEC-20
R-KY,WH202011050005588,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,KY-RTOFFICE,06-NOV-20
R-KY,KS202101210002986,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,26-JAN-21
R-KY,PKL201810310059114,IPTV,MODIFY-LOCATION,T>1M,TRANSFER NEW MSAN,KY-RTOFFICE,31-OCT-18
R-KY,AKU202001310062171,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,31-JAN-20
R-KY,KY202101200043917,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,24-JAN-21
R-KY,KS201809200032737,IPTV,MODIFY-LOCATION,T>1M,UPDATE CIRCUIT,KY-RTOFFICE,20-SEP-18
R-KY,PKL202009040049598,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,09-SEP-20
R-KY,KY202011130088066,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,08-DEC-20
R-KY,KY202012030053235,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,03-DEC-20
R-KY,KY202012040076249,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-RTOFFICE,09-DEC-20
R-KY,DIN202101060068607,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,06-JAN-21
R-KY,KS202102030073524,IPTV,MODIFY-LOCATION,3D<T<=7D,INSTALL STBS,KY-CPE-NC,05-FEB-21
R-KY,KY202102080053044,IPTV,CREATE,T<=3D,INSTALL STBS,KY-CPE-NC,08-FEB-21
R-KY,KY201811080060825,IPTV,CREATE,T>1M,INSTALL STBS,KY-RA-DATA,09-NOV-18
R-KY,HKT202101050028283,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,KY-CPE-NC,19-JAN-21
R-KY,TTY202010150097920,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,15-OCT-20
R-KY,GG202011270056300,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,18-JAN-21
R-KY,KY202012040083663,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,04-DEC-20
R-KY,WH202003110096858,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,21-APR-20
R-KY,KY202011210094029,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,11-DEC-20
R-KY,KY202006040088794,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,04-JUN-20
R-KY,PKL202101180061182,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,23-JAN-21
R-KY,RKL202102010023265,IPTV,CREATE,7D<T<=1M,INSTALL STBS,KY-CPE-NC,03-FEB-21
R-KY,KS201908160093683,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,16-AUG-19
R-KY,KY202011210099816,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,01-DEC-20
R-KY,MN202101300093790,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,30-JAN-21
R-KY,GG201910150068740,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,15-OCT-19
R-KY,AKU202012270096488,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,27-JAN-21
R-KY,KY202101040007758,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,04-JAN-21
R-KY,KY202012070011048,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,23-DEC-20
R-KY,KY202011270056352,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,17-DEC-20
R-KY,KY202006240000849,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,26-JUN-20
R-KY,GG202011090049472,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,09-NOV-20
R-KY,WH202102010011845,IPTV,CREATE-OR,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,01-FEB-21
R-KY,PKL202010070017732,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,08-OCT-20
R-KY,WH202012030046628,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,03-DEC-20
R-KY,RKL202012170045090,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,17-DEC-20
R-KY,KY202102020043147,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,KY-CPE-NC,05-FEB-21
R-KY,GG202101250006671,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,25-JAN-21
R-KY,KY201910080076352,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,08-OCT-19
R-KY,PKL202010310034209,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,10-NOV-20
R-KY,KS202011300089374,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,30-NOV-20
R-KY,KS202011060031576,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,08-NOV-20
R-KY,PKL202101290067446,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,29-JAN-21
R-KY,KY201903250041183,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,25-MAR-19
R-KY,KS201810290017479,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,29-OCT-18
R-KY,KY201903310093119,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,31-MAR-19
R-KY,KY202011100077691,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,10-NOV-20
R-KY,KY202101040003446,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,04-JAN-21
R-KY,DIN202009160021831,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,16-SEP-20
R-KY,KY202010140063092,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,17-OCT-20
R-KY,KY202101190011576,IPTV,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CAB,KY-RTOFFICE,20-JAN-21
R-KY,KY202101210086773,IPTV,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CAB,KY-RTOFFICE,21-JAN-21
R-KY,PKL202012080045470,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,09-DEC-20
R-KY,KS201912230002842,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,23-DEC-19
R-KY,KY201809260044930,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-CPE-NC,25-DEC-20
R-KY,WH202101120023654,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,22-JAN-21
R-KY,KY202102020039148,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,03-FEB-21
R-KY,KY201906130057054,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,13-JUN-19
R-KY,KS202012030060450,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,03-DEC-20
R-KY,KY202102050086498,IPTV,CREATE-OR,3D<T<=7D,WAIT FOR FACILITY,KY-RTOFFICE,05-FEB-21
R-KY,KS202011150002565,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,08-DEC-20
R-KY,WH202012260085939,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,KY-CPE-NC,26-DEC-20
R-KY,KY202102030073523,IPTV,CREATE,3D<T<=7D,WAIT FOR FACILITY,KY-RTOFFICE,03-FEB-21
R-KY,KY202007210019712,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,22-JUL-20
R-KY,KS202012240072512,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,24-DEC-20
R-KY,DIN201911220083660,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,22-NOV-19
R-KY,KY202012020041876,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,03-DEC-20
R-KY,PKL202101200060509,IPTV,MODIFY-LOCATION,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,20-JAN-21
R-KY,KY202012070011049,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,23-DEC-20
R-KY,PKL202012310045298,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,02-JAN-21
R-KY,DIN201903080090097,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,08-MAR-19
R-KY,KY202001310062184,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,31-JAN-20
R-KY,TTY201912040063244,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,04-DEC-19
R-KY,PKL202009260017909,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,03-OCT-20
R-KY,KS202012140055509,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,KY-RTOFFICE,31-DEC-20
R-KY,PKL202012270097359,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,27-DEC-20
R-KY,PKL202101090061822,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,09-JAN-21
R-KY,KY201902240013835,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,24-FEB-19
R-KY,KY201908260007776,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,26-AUG-19
R-KY,PKL202012300022211,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,30-DEC-20
R-KY,TTY202101210010506,IPTV,CREATE-RECON,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,03-FEB-21
R-KY,GG202003020031151,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,02-MAR-20
R-KY,KS202010200051268,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,27-OCT-20
R-KY,KY202012020027271,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,02-DEC-20
R-KY,KS202101300091201,IPTV,CREATE,7D<T<=1M,INSTALL STBS,KY-CPE-NC,30-JAN-21
R-KY,KS202009290065179,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,03-OCT-20
R-KY,KY202011240073233,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,24-NOV-20
R-KY,PKL202011250007503,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,30-NOV-20
R-KY,KY202101260024499,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,KY-CPE-NC,26-JAN-21
R-KY,TTY202101200056489,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,20-JAN-21
R-KY,KY202101260028224,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,26-JAN-21
R-KY,KY202010150016336,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,20-OCT-20
R-KY,WH202012240078031,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,26-DEC-20
R-KY,KY201806050045865,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,06-JUN-18
R-KY,RKL202005200019736,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,KY-RTOFFICE,10-JUN-20
R-KY,PKL201903120031103,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,12-MAR-19
R-KY,TTY202010150097921,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,15-OCT-20
R-KY,PKL202101050030962,IPTV,CREATE-OR,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,08-JAN-21
R-KY,TTY202101180044484,IPTV,CREATE-RECON,7D<T<=1M,REINSTALL STB_MANUAL,KY-CPE-NC,19-JAN-21
R-KY,WH202102030063052,IPTV,CREATE,3D<T<=7D,INSTALL STBS,KY-CPE-NC,03-FEB-21
R-KY,KY201910280084131,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,28-OCT-19
R-KY,KS201812040040616,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,08-FEB-21
R-KY,KS201903240031781,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,24-MAR-19
R-KY,PKL201907050066648,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,05-JUL-19
R-KY,KS202101180054161,IPTV,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CAB,KY-RTOFFICE,20-JAN-21
R-KY,KY201911160043152,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,16-NOV-19
R-KY,KS202011140099423,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,08-DEC-20
R-KY,KY202012230048901,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,28-DEC-20
R-KY,KY202102080052999,IPTV,CREATE,T<=3D,INSTALL STBS,KY-CPE-NC,08-FEB-21
R-KY,KY201904110091080,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,11-APR-19
R-KY,AKU202001130008152,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,13-JAN-20
R-KY,TTY202012020027238,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,15-JAN-21
R-KY,KY202102080044371,IPTV,CREATE,T<=3D,INSTALL STBS,KY-CPE-NC,09-FEB-21
R-KY,WH202101230074615,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,23-JAN-21
R-KY,PKL201904070099398,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,07-APR-19
R-KY,TTY201908170047066,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,17-AUG-19
