RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-WT,JL202105120018978,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-MAY-21
R-WT,JL202003040068511,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,18-JUN-20
R-WT,WT201910190084682,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,07-FEB-20
R-WT,RG202001080014656,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,08-JAN-20
R-WT,RG201905020095580,AB-FTTH,CREATE,T>1M,CONSTRUCT OSP,WT-RTOFFICE,03-MAY-19
R-WT,JL201912120078853,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,19-JUN-20
R-WT,JL202009050062166,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-SEP-20
R-WT,JL202012070008657,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,09-DEC-20
R-WT,JL202102170087772,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-FEB-21
R-WT,WT202012240078992,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,07-JAN-21
R-WT,JL202101210015146,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,21-JAN-21
R-WT,WT202101190001207,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,19-JAN-21
R-WT,WT202101200053075,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-FEB-21
R-WT,WT202101150080451,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,27-JAN-21
R-WT,JL202101220034270,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,JL202101220049256,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,WT202102100012060,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-FEB-21
R-WT,WT202102240006436,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-FEB-21
R-WT,JL202102260048449,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-MAR-21
R-WT,RG202102280064666,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-MAR-21
R-WT,JL202103250031096,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,26-MAR-21
R-WT,JL202103120077802,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-MAR-21
R-WT,WT202103090091121,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-MAR-21
R-WT,RG202103130095491,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,22-MAR-21
R-WT,JL202104240056078,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,29-APR-21
R-WT,JL202105040086094,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,07-MAY-21
R-WT,WT202012110071992,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,14-DEC-20
R-WT,WT202105130046178,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-MAY-21
R-WT,WT202103230063634,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,24-MAR-21
R-WT,RG201911260090450,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,04-DEC-19
R-WT,WT202001070078288,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,19-JUN-20
R-WT,JL201912060046024,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,13-JUL-20
R-WT,JL202009020026611,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESERVE PORT,WT-RTOFFICE,04-SEP-20
R-WT,RG202104070047477,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-APR-21
R-WT,JL202104200010968,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,23-APR-21
R-WT,WT202007270085628,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,07-AUG-20
R-WT,JL202008190001885,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,31-AUG-20
R-WT,JL202012030047743,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-DEC-20
R-WT,JL202012220099062,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,14-JAN-21
R-WT,WT202101210016141,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-JAN-21
R-WT,WT202101200053037,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-FEB-21
R-WT,JL202101210016547,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,21-JAN-21
R-WT,RG202101300087925,AB-FTTH,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,30-JAN-21
R-WT,WT202102230074705,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-FEB-21
R-WT,JL202101210014614,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,21-JAN-21
R-WT,JL202101180055034,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,JL202102080053733,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESERVE PORT,WT-RTOFFICE,09-FEB-21
R-WT,JL202102120081895,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,17-FEB-21
R-WT,JL202102010029404,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,12-FEB-21
R-WT,JL202102120074560,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,16-FEB-21
R-WT,RG202102260050387,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-MAR-21
R-WT,JL202103270053083,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,WT-RTOFFICE,05-APR-21
R-WT,WT202104010042950,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,WT-RTOFFICE,05-APR-21
R-WT,RG202103300095084,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,31-MAR-21
R-WT,JL202103290064192,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,01-APR-21
R-WT,WT202103290070366,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-MAY-21
R-WT,WT202104070047427,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,19-APR-21
R-WT,RG202103220014572,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,26-MAR-21
R-WT,JL202103230038320,AB-FTTH,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,24-MAR-21
R-WT,JL202105200023636,AB-FTTH,CREATE,T<=7D,RECONSTRUCT OSP,WT-CPE-NC,23-MAY-21
R-WT,JL202105150073088,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,17-MAY-21
R-WT,WT202105060049388,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-MAY-21
R-WT,JL202105060040609,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-MAY-21
R-WT,RG202105230006468,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,WT-RSFU,23-MAY-21
R-WT,JL201903260052826,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,26-MAR-19
R-WT,RG201906190040592,IPTV,CREATE,T>1M,RE_INSTALL STB,WT-RTOFFICE,10-MAY-20
R-WT,RG201906010043362,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-RTOFFICE,01-JUN-19
R-WT,WT202104060089461,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,07-APR-21
R-WT,WT202104020056706,IPTV,CREATE,T>1M,INSTALL STBS,WT-CPE-NC,02-APR-21
R-WT,JL201903260055580,IPTV,CREATE,T>1M,INSTALL STBS,WT-CNR,26-MAR-19
R-WT,JL201909160061153,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,16-SEP-19
R-WT,RG201912050005125,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,05-DEC-19
R-WT,JL201906260059959,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,26-JUN-19
R-WT,JL201907060073992,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,13-JUL-19
R-WT,JL201907250001879,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,25-JUL-19
R-WT,RG201911290065580,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,29-NOV-19
R-WT,WT202003100082328,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,12-MAR-20
R-WT,WT202010070008656,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,19-NOV-20
R-WT,WT202101070095024,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,30-JAN-21
R-WT,WT202102240006573,IPTV,CREATE,T>1M,WAIT WIRE MSAN,WT-RTOFFICE,24-FEB-21
R-WT,JL202105180041326,IPTV,CREATE,3D<T<=7D,RESOLVE PEO TV ISSUE,WT-CPE-NC,24-MAY-21
R-WT,WT201904180061473,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,18-APR-19
R-WT,WT201905210065168,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,21-MAY-19
R-WT,WT201911260087011,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,26-NOV-19
R-WT,JL202101180054873,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,18-JAN-21
R-WT,JL202103270055338,IPTV,CREATE,T>1M,WAIT WIRE MSAN,WT-RTOFFICE,27-MAR-21
R-WT,JL202104210056369,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,21-APR-21
R-WT,WT202105190091160,IPTV,CREATE,3D<T<=7D,WAIT FOR FACILITY,WT-RTOFFICE,19-MAY-21
R-WT,JL202105190078936,IPTV,CREATE,3D<T<=7D,INSTALL STBS,WT-CPE-NC,19-MAY-21
R-WT,JL202102180039865,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,WT-RTOFFICE,12-MAR-21
R-WT,WT201810100002137,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,11-OCT-18
R-WT,WT201906030055357,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,03-JUN-19
R-WT,WT201908270012871,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,27-AUG-19
R-WT,JL202104280024797,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,05-MAY-21
R-WT,WT201907190025399,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,19-JUL-19
R-WT,WT201903260050268,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,26-MAR-19
R-WT,WT201808180061046,IPTV,MODIFY-LOCATION,T>1M,TRANSFER NEW MSAN,WT-RTOFFICE,18-AUG-18
R-WT,WT201903020045633,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,02-MAR-19
R-WT,WT201906280018715,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,28-JUN-19
R-WT,JL201907080098941,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,08-JUL-19
R-WT,WT201907100037152,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,19-JUL-19
R-WT,WT201909010030040,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,01-SEP-19
R-WT,JL201910180052656,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,18-OCT-19
R-WT,JL202001210053298,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,26-JAN-20
R-WT,WT202001300025161,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,30-JAN-20
R-WT,RG202004210054838,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,WT-RTOFFICE,25-APR-20
R-WT,JL202103040088739,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,04-MAR-21
R-WT,JL202105140070100,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,17-MAY-21
R-WT,RG202105030024908,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,WT-RTOFFICE,03-MAY-21
R-WT,JL201907060074004,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,06-JUL-19
R-WT,JL201909180016832,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,18-SEP-19
R-WT,JL202008110085168,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,11-AUG-20
R-WT,JL202101070095199,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,15-FEB-21
R-WT,JL202104200010918,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,20-APR-21
R-WT,WT202105150076028,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,19-MAY-21
R-WT,RG202006090034796,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,09-JUN-20
R-WT,RG201903200099266,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,20-MAR-19
R-WT,JL202102230079387,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,02-MAR-21
R-WT,WT202103160039776,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,30-MAR-21
R-WT,JL202103190061259,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,24-MAR-21
R-WT,WT202105210084691,IPTV,CREATE,T<=3D,WAIT FOR FACILITY,WT-RTOFFICE,21-MAY-21
R-WT,JL201907190028202,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,19-JUL-19
R-WT,WT202002040099175,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,12-FEB-20
R-WT,JL201912170081090,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,17-DEC-19
R-WT,WT201906200090083,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,20-JUN-19
R-WT,WT201907260022286,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,26-JUL-19
R-WT,RG201908010015532,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,15-AUG-19
R-WT,WT201910070063382,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,08-NOV-19
R-WT,WT201910230053053,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,23-OCT-19
R-WT,JL202007200002455,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,28-JUL-20
R-WT,WT202010230017568,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,23-OCT-20
R-WT,RG202105230003766,IPTV,CREATE,T<=3D,INSTALL STBS,WT-RTOFFICE,23-MAY-21
R-WT,JL202101050024031,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,17-FEB-21
R-WT,WT202102100019502,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,10-FEB-21
R-WT,WT202103020007232,IPTV,CREATE,T>1M,WAIT WIRE MSAN,WT-RTOFFICE,02-MAR-21
R-WT,JL202102240011306,IPTV,CREATE-OR,T>1M,INSTALL STBS,WT-RTOFFICE,27-FEB-21
R-WT,JL202103120072781,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,13-MAR-21
R-WT,JL202104080096537,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,20-APR-21
R-WT,WT202104050085785,IPTV,CREATE,T>1M,INSTALL STBS,WT-CPE-NC,05-APR-21
R-WT,JL201905100047482,IPTV,CREATE,T>1M,WAIT FOR CAB TS,WT-RTOFFICE,10-MAY-19
R-WT,JL201907250001626,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,25-JUL-19
R-WT,RG201910070063283,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,07-OCT-19
R-WT,WT201812290099961,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,02-JAN-19
R-WT,WT201905210066102,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,21-MAY-19
R-WT,JL201905230014407,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,23-MAY-19
R-WT,WT201906100002254,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,10-JUN-19
R-WT,WT201905300096782,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,30-MAY-19
R-WT,JL201909240065411,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,24-SEP-19
R-WT,JL201911060012031,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,06-NOV-19
R-WT,JL202001160068603,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,20-JAN-20
R-WT,JL202012050087063,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,WT-RTOFFICE,05-DEC-20
R-WT,WT201903280074018,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,28-MAR-19
R-WT,JL201907190027664,IPTV,CREATE,T>1M,INSTALL STBS,WT-CNR,19-JUL-19
R-WT,JL201903270060200,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,27-MAR-19
R-WT,RG202012190025635,IPTV,CREATE,T>1M,INSTALL STBS,WT-CPE-NC,19-DEC-20
R-WT,JL202105120018497,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,12-MAY-21
R-WT,WT201903060069069,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,06-MAR-19
R-WT,RG201906210019664,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,21-JUN-19
R-WT,WT201907180094964,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,19-AUG-19
R-WT,WT201907110060157,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,27-NOV-19
R-WT,WT201908100088752,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,19-AUG-19
R-WT,WT201909170090752,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,01-OCT-19
R-WT,RG201909200088679,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,20-SEP-19
R-WT,JL201910220018617,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,22-OCT-19
R-WT,RG202101160013468,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,16-JAN-21
R-WT,JL202103040053355,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,06-MAR-21
R-WT,JL202104050074916,IPTV,CREATE,T>1M,WAIT WIRE MSAN,WT-RTOFFICE,05-APR-21
R-WT,RG202105130062275,IPTV,CREATE-OR,7D<T<=1M,INSTALL STBS,WT-CPE-NC,18-MAY-21
R-WT,WT201908010015203,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,01-AUG-19
R-WT,WT201912300051467,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,30-DEC-19
R-WT,JL201910310055881,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,31-OCT-19
R-WT,JL202008180060009,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,18-AUG-20
R-WT,WT202012030061800,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,04-DEC-20
R-WT,WT202103130000077,IPTV,CREATE-OR,T>1M,REINSTALL STB_MANUAL,WT-CPE-NC,15-MAR-21
R-WT,RG202001220085659,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,22-JAN-20
R-WT,WT201905280034334,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,31-MAY-19
R-WT,JL201906130065375,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,13-JUN-19
R-WT,WT201909270018239,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,13-NOV-19
R-WT,JL201910180058801,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,18-OCT-19
R-WT,WT201911140081307,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,WT-RSFU,14-NOV-19
R-WT,WT202105040078829,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,WT-CPE-NC,05-MAY-21
R-WT,JL202105070072843,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,21-MAY-21
R-WT,WT202007170036405,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,WT-RTOFFICE,08-AUG-20
R-WT,JL202008210003648,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,21-AUG-20
R-WT,WT202010130036512,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,13-OCT-20
R-WT,JL202102230079352,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,13-MAR-21
R-WT,JL202103310020422,IPTV,CREATE,T>1M,INSTALL STBS,WT-CPE-NC,31-MAR-21
R-WT,WT202105150073095,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,15-MAY-21
R-WT,WT202103170083268,IPTV,CREATE,T>1M,INSTALL STBS,WT-CPE-NC,18-MAR-21
R-WT,JL202105040079210,IPTV,CREATE-OR,7D<T<=1M,RESOLVE PEO TV ISSUE,WT-CPE-NC,05-MAY-21
R-WT,WT201903200098894,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,20-MAR-19
R-WT,RG201906080074053,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,19-JUN-19
R-WT,RG201906260059149,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,26-JUN-19
R-WT,RG201910230059250,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,23-OCT-19
R-WT,RG201911150014356,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE FAB,WT-RTOFFICE,15-NOV-19
R-WT,WT202006040085372,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,WT-RTOFFICE,12-JUL-20
R-WT,WT202104190084813,IPTV,CREATE,T>1M,INSTALL STBS,WT-CPE-NC,20-APR-21
R-WT,WT202104200008068,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,20-APR-21
R-WT,JL202104220084704,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,WT-RTOFFICE,01-MAY-21
R-WT,WT201810050098971,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,24-AUG-20
R-WT,JL201906070055776,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE FAB,WT-RTOFFICE,07-JUN-19
R-WT,JL202103270053490,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,WT-CPE-NC,31-MAR-21
R-WT,JL202105230005110,IPTV,CREATE,T<=3D,INSTALL STBS,WT-CPE-NC,23-MAY-21
R-WT,WT201907290014724,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,29-JUL-19
R-WT,RG201905150047646,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,15-MAY-19
R-WT,JL201909060051202,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,07-SEP-19
R-WT,JL202012080036214,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,WT-CPE-NC,16-DEC-20
R-WT,WT202101260042453,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,26-JAN-21
R-WT,RG202103290072314,IPTV,CREATE,T>1M,INSTALL STBS,WT-CPE-NC,29-MAR-21
R-WT,WT201904060086462,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,06-APR-19
R-WT,WT201907250002512,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,26-JUL-19
R-WT,JL201907200058997,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,20-JUL-19
R-WT,WT201912020098015,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,02-DEC-19
R-WT,RG201912160049492,IPTV,CREATE,T>1M,INSTALL STBS,WT-RTOFFICE,16-DEC-19
R-WT,WT202105150073074,IPTV,CREATE,7D<T<=1M,INSTALL STBS,WT-CPE-NC,19-MAY-21
R-WT,RG201909270019780,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,27-SEP-19
R-WT,JL202003050095277,IPTV,CREATE,T>1M,WAIT FOR FACILITY,WT-RTOFFICE,05-MAR-20
R-WT,WT202012280004169,IPTV,CREATE,T>1M,RE_INSTALL STB,WT-CPE-NC,12-JAN-21
